[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,1,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,0,0,0,,0
|[0, 5, 4, 3]1|,0,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[7, 11]2|,4,0,3.469446951953614e-18,,30
|[0, 1]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.22916666666666666,,0
|[0, 3]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.10416666666666667,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[7, 12, 8]2|,6,0,0.2638888888888889,,20
|[0, 1]1|,1,0,0,,6
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,0.10416666666666667,,0
|[0, 2]1|,1,0,0,,21
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,1,0,0.3333333333333333,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9, 7]2|,0,0,0,,0
|[12, 9, 8]2|,0,0,0,,0
|[12, 9, 10]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 7]2|,0,0,0,,0
|[12, 9, 12, 8]2|,0,0,0,,0
|[12, 9, 12, 10]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 3]1|,1,0,0,,21
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,1,0,0.16666666666666666,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9, 7]2|,0,0,0,,0
|[12, 9, 8]2|,0,0,0,,0
|[12, 9, 10]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 7]2|,0,0,0,,0
|[12, 9, 12, 8]2|,0,0,0,,0
|[12, 9, 12, 10]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 1]1|,1,0,0,,6
[9]2,0,0,0,,0
[10]2,1,0,-0.041666666666666664,,0
[11]2,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 2]1|,1,0,0,,21
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9, 7]2|,1,0,0.020833333333333332,,0
|[12, 9, 8]2|,0,0,0,,0
|[12, 9, 10]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 7]2|,0,0,0,,0
|[12, 9, 12, 8]2|,0,0,0,,0
|[12, 9, 12, 10]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,1,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,0,0,0,,0
|[0, 5, 4, 3]1|,0,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[7, 12, 9]2|,4,0,0.03645833333333333,,4
[0]1,1,0,0,,0
[2]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.14583333333333334,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,1,0,0,,3
[8]2,1,0,0.10416666666666667,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[7, 12, 10]2|,5,0,0.11666666666666667,,20
|[0, 1]1|,1,0,0,,6
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,1,0,0.5208333333333334,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 2]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.3541666666666667,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 1]1|,1,0,0,,6
[8]2,0,0,0,,0
[9]2,1,0,-0.1875,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 2]1|,1,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,0,0,0,,0
|[0, 5, 4, 3]1|,0,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[7, 12, 11]2|,6,0,0.30208333333333337,,30
|[0, 1]1|,1,0,0,,6
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 8]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[0, 2]1|,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,-0.020833333333333332,,0
|[12, 10]2|,0,0,0,,0
|[0, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4]1|,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,0.22916666666666666,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[0, 5, 1]1|,1,0,0,,6
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 8]2|,1,0,0.3958333333333333,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,1,0,0,,0
[8]2,4,0,-0.031249999999999986,,19
|[0, 1]1|,1,0,0,,19
|[7, 8]2|,0,0,0,,0
|[7, 9]2|,0,0,0,,0
|[7, 10]2|,1,0,0.4791666666666667,,0
|[7, 11]2|,0,0,0,,0
|[7, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7, 8]2|,0,0,0,,0
|[12, 7, 9]2|,0,0,0,,0
|[12, 7, 10]2|,0,0,0,,0
|[12, 7, 11]2|,0,0,0,,0
|[12, 7, 12, 8]2|,0,0,0,,0
|[12, 7, 12, 9]2|,0,0,0,,0
|[12, 7, 12, 10]2|,0,0,0,,0
|[12, 7, 12, 11]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 2]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,-0.1875,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,1,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,0,0,0,,0
|[0, 5, 4, 3]1|,0,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[9]2,3,0,-0.18055555555555555,,4
[0]1,1,0,0,,3
[8]2,0,0,0,,0
[10]2,1,0,-0.375,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,4
[7]2,1,0,0.0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[10]2,3,0,-0.1388888888888889,,20
|[0, 1]1|,1,0,0,,19
|[7, 8]2|,0,0,0,,0
|[7, 9]2|,0,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7, 8]2|,0,0,0,,0
|[12, 7, 9]2|,0,0,0,,0
|[12, 7, 10]2|,0,0,0,,0
|[12, 7, 11]2|,0,0,0,,0
|[12, 7, 12, 8]2|,0,0,0,,0
|[12, 7, 12, 9]2|,0,0,0,,0
|[12, 7, 12, 10]2|,0,0,0,,0
|[12, 7, 12, 11]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.0,,0
|[12, 11]2|,0,0,0,,0
|[0, 2]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.10416666666666667,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,1,0,0,,0
|[0, 5, 4, 3]1|,0,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[11]2,4,0,-0.005208333333333332,,20
|[0, 1]1|,1,0,0,,19
|[7, 8]2|,0,0,0,,0
|[7, 9]2|,0,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7, 8]2|,1,0,-0.1875,,0
|[12, 7, 9]2|,0,0,0,,0
|[12, 7, 10]2|,0,0,0,,0
|[12, 7, 11]2|,0,0,0,,0
|[12, 7, 12, 8]2|,0,0,0,,0
|[12, 7, 12, 9]2|,0,0,0,,0
|[12, 7, 12, 10]2|,0,0,0,,0
|[12, 7, 12, 11]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[0, 2]1|,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.14583333333333334,,0
|[12, 10]2|,0,0,0,,0
|[0, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.0625,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4, 1]1|,0,0,0,,0
|[0, 5, 4, 2]1|,0,0,0,,0
|[0, 5, 4, 3]1|,1,0,0,,0
|[0, 5, 4, 5, 1]1|,0,0,0,,0
|[0, 5, 4, 5, 2]1|,0,0,0,,0
|[0, 5, 4, 5, 3]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[2]1,52,0,0,,29
|[7, 8]2|,2,0,-0.05208333333333333,,27
|[0, 1]1|,1,0,0,,0
|[0, 2]1|,1,0,0,,4
[9]2,1,0,-0.020833333333333332,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
|[1, 0, 1]1|,0,0,0,,0
|[1, 0, 2]1|,0,0,0,,0
|[1, 0, 3]1|,0,0,0,,0
|[1, 0, 4]1|,0,0,0,,0
|[1, 0, 5]1|,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0, 1]1|,0,0,0,,0
|[1, 4, 0, 2]1|,0,0,0,,0
|[1, 4, 0, 3]1|,0,0,0,,0
|[1, 4, 0, 4]1|,0,0,0,,0
|[1, 4, 0, 5]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 9]2|,2,0,0.09375,,12
[0]1,1,0,0,,6
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,1,0,0.22916666666666666,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[1, 0]1|,1,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 10]2|,2,0,-0.041666666666666664,,13
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,1,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 11]2|,2,0,-0.020833333333333336,,13
|[0, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.14583333333333334,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 12, 8]2|,2,0,0.020833333333333336,,27
|[0, 1]1|,1,0,0,,8
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,1,0,-0.0625,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
|[1, 0, 1]1|,0,0,0,,0
|[1, 0, 2]1|,0,0,0,,0
|[1, 0, 3]1|,0,0,0,,0
|[1, 0, 4]1|,0,0,0,,0
|[1, 0, 5]1|,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0, 1]1|,0,0,0,,0
|[1, 4, 0, 2]1|,0,0,0,,0
|[1, 4, 0, 3]1|,0,0,0,,0
|[1, 4, 0, 4]1|,0,0,0,,0
|[1, 4, 0, 5]1|,1,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 12, 9]2|,2,0,0.07291666666666667,,12
[0]1,1,0,0,,3
[8]2,1,0,0.1875,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 0]1|,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,1,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 12, 10]2|,2,0,0.04166666666666667,,13
|[0, 1]1|,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.125,,0
|[12, 11]2|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 12, 11]2|,2,0,-0.020833333333333336,,13
|[0, 1]1|,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 7]2|,1,0,0.0625,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,1,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7, 8]2|,2,0,0.16666666666666669,,12
[0]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.14583333333333334,,0
[12]2,0,0,0,,0
|[1, 0]1|,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,1,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7, 9]2|,2,0,0.0625,,12
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.10416666666666667,,0
[12]2,0,0,0,,0
|[1, 0]1|,0,0,0,,0
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4, 0]1|,0,0,0,,0
|[1, 4, 2]1|,1,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7, 10]2|,2,0,-0.07291666666666667,,13
|[0, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,-0.125,,0
[12]2,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4, 1]1|,0,0,0,,0
|[0, 4, 2]1|,0,0,0,,0
|[0, 4, 3]1|,0,0,0,,0
|[0, 4, 5]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[8, 7, 11]2|,2,0,0.2604166666666667,,18
|[0, 1]1|,1,0,0,,0
|[0, 2]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.020833333333333332,,0
[12]2,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[8, 7, 12]2|,1,0,-0.1875,,27
